"Cambodia","Batdambang","13.1","103.2","40"
"Cambodia","Kampong Cham","12","105.45","21"
"Cambodia","Kampong Chhnang","12.25","104.6667","17"
"Cambodia","Kampong Saom","10.63333","103.5","20"
"Cambodia","Kampong Spoe","11.45","104.5333","38"
"Cambodia","Kampong Thum","12.7","104.9","11"
"Cambodia","Kampot","10.61667","104.1833","7"
"Cambodia","Kracheh","12.48333","106.0167","18"
"Cambodia","Krong Kaoh Kong","11.6175","102.9806","1"
"Cambodia","Krong Keb","10.48333","104.3167","-9999"
"Cambodia","Lumphat","13.5","106.9833","113"
"Cambodia","Pailin","12.85056","102.6097","170"
"Cambodia","Phnom Penh","11.55","104.9167","16"
"Cambodia","Phnum Tbeng Meanchey","13.81667","104.9667","47"
"Cambodia","Phumi Veal Sre","10.98333","104.7833","8"
"Cambodia","Pouthisat","12.53333","103.9167","18"
"Cambodia","Senmonourom","12.45","107.2","734"
"Cambodia","Siemreab","13.36667","103.85","15"
"Cambodia","Sisophon","13.58333","102.9833","17"
"Cambodia","Ta Khmau","11.48333","104.95","1"
"Cameroon","Abong Mbang","3.983333","13.18333","708"
"Cameroon","Akom II","2.783333","10.56667","462"
"Cameroon","Akonolinga","3.766667","12.25","521"
"Cameroon","Ambam","2.383333","11.28333","347"
"Cameroon","Babanki","6.116667","10.25","1177"
"Cameroon","Bafang","5.15","10.18333","1214"
"Cameroon","Bafia","4.75","11.23333","473"
"Cameroon","Bafoussam","5.466667","10.41667","1498"
"Cameroon","Bali","5.883333","10.01667","1416"
"Cameroon","Bamenda","5.933333","10.16667","1615"
"Cameroon","Bamendjou","5.4","10.31667","1533"
"Cameroon","Bamusso","4.433333","8.9","1"
"Cameroon","Bana","5.15","10.26667","1487"
"Cameroon","Bandjoun","5.35","10.4","1563"
"Cameroon","Bangangte","5.15","10.51667","1338"
"Cameroon","Bangou","5.2","10.38333","1489"
"Cameroon","Bankim","6.083034","11.4905","762"
"Cameroon","Bansoa","5.45","10.31667","1532"
"Cameroon","Banyo","6.75","11.81667","1260"
"Cameroon","Batibo","5.833333","9.866667","1431"
"Cameroon","Batouri","4.433333","14.36667","618"
"Cameroon","Bazou","5.066667","10.46667","1218"
"Cameroon","Bekondo","4.683889","9.321389","411"
"Cameroon","Belabo","4.933333","13.3","611"
"Cameroon","Belel","7.05","14.43333","1373"
"Cameroon","Belo","6.133333","10.25","1166"
"Cameroon","Bertoua","4.583333","13.68333","716"
"Cameroon","Betare Oya","5.6","14.08333","779"
"Cameroon","Bogo","10.73611","14.61083","341"
"Cameroon","Bonaberi","4.084444","9.666111","1"
"Cameroon","Dimako","4.383333","13.56667","681"
"Cameroon","Dizangue","3.766667","9.983334","1"
"Cameroon","Douala","4.050278","9.7","1"
"Cameroon","Doume","4.233333","13.45","658"
"Cameroon","Dschang","5.45","10.06667","1450"
"Cameroon","Ebolowa","2.9","11.15","637"
"Cameroon","Edea","3.8","10.13333","22"
"Cameroon","Eseka","3.65","10.76667","246"
"Cameroon","Fontem","5.466667","9.883333","1342"
"Cameroon","Foumban","5.716667","10.91667","1123"
"Cameroon","Foumbot","5.5","10.63333","1135"
"Cameroon","Fundong","6.25","10.26667","1538"
"Cameroon","Garoua","9.3","13.4","166"
"Cameroon","Garoua Boulai","5.883333","14.55","997"
"Cameroon","Guider","9.934167","13.94861","375"
"Cameroon","Idenao","4.2475","9.004723","127"
"Cameroon","Kaele","10.10917","14.45083","371"
"Cameroon","Kontcha","7.966667","12.23333","388"
"Cameroon","Kousseri","12.07833","15.03083","276"
"Cameroon","Kribi","2.95","9.916667","14"
"Cameroon","Kumba","4.643889","9.438611","280"
"Cameroon","Kumbo","6.2","10.66667","1771"
"Cameroon","Lagdo","9.05","13.73333","188"
"Cameroon","Limbe","4.012778","9.220278","137"
"Cameroon","Lolodorf","3.233333","10.73333","406"
"Cameroon","Loum","4.716111","9.746388","295"
"Cameroon","Makari","12.57444","14.45194","299"
"Cameroon","Mamfe","5.766667","9.283333","444"
"Cameroon","Manjo","4.845278","9.824722","579"
"Cameroon","Maroua","10.59556","14.32472","383"
"Cameroon","Mbalmayo","3.516667","11.5","360"
"Cameroon","Mbandjok","4.45","11.9","517"
"Cameroon","Mbanga","4.509167","9.568055","154"
"Cameroon","Mbengwi","6.016667","10","1260"
"Cameroon","Mbouda","5.633333","10.25","1433"
"Cameroon","Meiganga","6.516667","14.3","987"
"Cameroon","Melong","5.116667","9.95","762"
"Cameroon","Mindif","10.40278","14.44","531"
"Cameroon","Mme-Bafumen","6.333333","10.23333","1314"
"Cameroon","Mokolo","10.74028","13.80278","761"
"Cameroon","Mora","11.0425","14.14472","456"
"Cameroon","Mundemba","4.95","8.866667","322"
"Cameroon","Mutengene","4.099444","9.308056","283"
"Cameroon","Muyuka","4.297222","9.405556","54"
"Cameroon","Nanga Eboko","4.683333","12.36667","632"
"Cameroon","Ndikinimeki","4.766667","10.83333","525"
"Cameroon","Ndom","4.5025","9.561667","148"
"Cameroon","Ngambe","4.233333","10.61667","205"
"Cameroon","Ngaoundere","7.316667","13.58333","1205"
"Cameroon","Nguti","5.3","9.433333","1353"
"Cameroon","Njinikom","6.233333","10.28333","1254"
"Cameroon","Nkongsamba","4.953333","9.9325","855"
"Cameroon","Nkoteng","4.516667","12.03333","565"
"Cameroon","Ntui","4.45","11.63333","544"
"Cameroon","Obala","4.166667","11.53333","528"
"Cameroon","Penja","4.636389","9.681945","151"
"Cameroon","Pitoa","9.383333","13.53333","201"
"Cameroon","Poli","8.483333","13.25","781"
"Cameroon","Rey Bouba","8.666667","14.18333","224"
"Cameroon","Saa","4.366667","11.45","575"
"Cameroon","Sangmelima","2.933333","11.98333","542"
"Cameroon","Tchollire","8.4","14.16667","376"
"Cameroon","Tibati","6.466667","12.63333","840"
"Cameroon","Tiko","4.078611","9.368055","79"
"Cameroon","Tonga","4.966667","10.7","788"
"Cameroon","Wum","6.383333","10.06667","1110"
"Cameroon","Yabassi","4.454444","9.965555","21"
"Cameroon","Yagoua","10.34278","15.24056","312"
"Cameroon","Yaounde","3.866667","11.51667","733"
"Cameroon","Yokadouma","3.516667","15.05","562"
"Canada","Abbotsford","49.05798","-122.253","128"
"Canada","Airdrie","51.30011","-114.035","1081"
"Canada","Alma","48.55009","-71.6491","93"
"Canada","Barrie","44.40011","-79.6663","252"
"Canada","Bradford West Gwillimbury","44.11681","-79.6163","267"
"Canada","Brandon","49.84692","-99.9531","378"
"Canada","Brantford","43.1334","-80.2664","200"
"Canada","Brockville","44.58341","-75.6826","75"
"Canada","Brossard","45.45008","-73.4658","20"
"Canada","Calgary","51.05011","-114.085","1052"
"Canada","Campbell River","50.01634","-125.245","72"
"Canada","Charlottetown","46.23525","-63.1267","6"
"Canada","Chatham-Kent","42.41679","-82.1665","180"
"Canada","Chilliwack","49.17468","-121.944","9"
"Canada","Cobourg","43.96682","-78.1662","91"
"Canada","Corner Brook","48.96671","-57.9484","-9999"
"Canada","Cornwall","45.03339","-74.7326","60"
"Canada","Courtenay","49.68294","-124.986","5"
"Canada","Cranbrook","49.49991","-115.769","984"
"Canada","Drummondville","45.88336","-72.4824","82"
"Canada","Duncan","48.78293","-123.703","61"
"Canada","Edmonton","53.55014","-113.469","640"
"Canada","Fredericton","45.94541","-66.6656","93"
"Canada","Glace Bay","46.19695","-59.957","1"
"Canada","Granby","45.40008","-72.7324","116"
"Canada","Grand Sudbury","46.49","-80.99","274"
"Canada","Grande Prairie","55.16667","-118.803","664"
"Canada","Guelph","43.5501","-80.2497","334"
"Canada","Halifax","44.65199","-63.5968","45"
"Canada","Hamilton","43.23341","-79.9496","208"
"Canada","Joliette","46.01677","-73.4492","46"
"Canada","Kamloops","50.66648","-120.319","457"
"Canada","Kelowna","49.88307","-119.486","352"
"Canada","Kingston","44.22976","-76.481","77"
"Canada","Kitchener","43.4501","-80.483","334"
"Canada","Leamington","42.08339","-82.5665","191"
"Canada","Lethbridge","49.69999","-112.819","907"
"Canada","Levis","46.80326","-71.1779","85"
"Canada","Lloydminster","53.28346","-110.002","646"
"Canada","London","42.98339","-81.233","251"
"Canada","Medicine Hat","50.05006","-110.668","708"
"Canada","Midland","44.7501","-79.883","202"
"Canada","Moncton","46.11594","-64.8019","15"
"Canada","Montreal","45.51678","-73.6492","47"
"Canada","Moose Jaw","50.40005","-105.534","553"
"Canada","Nanaimo","49.16634","-123.936","19"
"Canada","New Glasgow","45.58344","-62.6486","12"
"Canada","New Westminster","49.20678","-122.911","40"
"Canada","North Battleford","52.78344","-108.285","539"
"Canada","North Bay","46.3168","-79.4663","221"
"Canada","North Cowichan","48.84133","-123.686","61"
"Canada","North Vancouver","49.31636","-123.069","46"
"Canada","Orangeville","43.9168","-80.0997","426"
"Canada","Orillia","44.61681","-79.4163","219"
"Canada","Oshawa","43.90012","-78.8496","106"
"Canada","Ottawa","45.42094","-75.6903","61"
"Canada","Owen Sound","44.56679","-80.933","226"
"Canada","Parksville","49.31633","-124.319","46"
"Canada","Penticton","49.49976","-119.586","358"
"Canada","Peterborough","44.30012","-78.3162","199"
"Canada","Port Alberni","49.24133","-124.803","19"
"Canada","Prince Albert","53.20008","-105.768","420"
"Canada","Prince George","53.9166","-122.753","568"
"Canada","Quebec","46.81228","-71.2145","47"
"Canada","Red Deer","52.26682","-113.802","856"
"Canada","Regina","50.45008","-104.618","573"
"Canada","Richmond","49.17003","-123.137","3"
"Canada","Rouyn-Noranda","48.23985","-79.0288","304"
"Canada","Saint John","45.25935","-66.0377","-9999"
"Canada","Saint-Hyacinthe","45.61678","-72.9491","26"
"Canada","Saint-Jean-sur-Richelieu","45.31678","-73.2659","29"
"Canada","Saint-Jerome","45.78036","-74.0036","92"
"Canada","Saint-Laurent","45.50008","-73.6658","43"
"Canada","Salaberry-de-Valleyfield","45.25008","-74.1325","43"
"Canada","Sarnia","42.96678","-82.3831","186"
"Canada","Saskatoon","52.11679","-106.635","468"
"Canada","Sept-Iles","50.20011","-66.3821","2"
"Canada","Shawinigan","46.56675","-72.7491","137"
"Canada","Sherbrooke","45.40008","-71.8991","153"
"Canada","Sherwood Park","53.51684","-113.319","718"
"Canada","Sorel-Tracy","46.03336","-73.1158","7"
"Canada","Spruce Grove","53.53344","-113.919","703"
"Canada","Stratford","43.36679","-80.9497","358"
"Canada","Terrace","54.51634","-128.603","68"
"Canada","Thunder Bay","48.4001","-89.3168","215"
"Canada","Timmins","48.46686","-81.3331","322"
"Canada","Toronto","43.70011","-79.4163","173"
"Canada","Trois-Rivieres","46.35006","-72.5491","25"
"Canada","Truro","45.36685","-63.2654","30"
"Canada","Vancouver","49.24966","-123.119","63"
"Canada","Vernon","50.25809","-119.269","388"
"Canada","Victoria","48.43294","-123.369","1"
"Canada","Victoriaville","46.05007","-71.9658","124"
"Canada","Waterloo","43.4668","-80.5164","331"
"Canada","White Rock","49.01636","-122.803","-9999"
"Canada","Whitehorse","60.71611","-135.054","630"
"Canada","Windsor","42.30008","-83.0165","183"
"Canada","Winnipeg","49.8844","-97.147","230"
"Canada","Woodstock","43.13339","-80.7497","304"
"Cape Verde","Assomada","15.1","-23.6833","338"
"Cape Verde","Mindelo","16.88333","-25","62"
"Cape Verde","Pombas","17.15","-25.0167","13"
"Cape Verde","Ponta do Sol","17.2","-25.1","50"
"Cape Verde","Porto dos Mosteiros","15.03333","-24.3333","1"
"Cape Verde","Porto Novo","17.01969","-25.0647","-9999"
"Cape Verde","Praia","14.91667","-23.5167","-9999"
"Cape Verde","Sal Rei","16.18333","-22.9167","1"
"Cape Verde","Santa Cruz","15.13333","-23.5667","57"
"Cape Verde","Santa Maria","16.6","-22.9","13"
"Cape Verde","Sao Filipe","14.9","-24.5167","-9999"
"Cape Verde","Tarrafal","15.28333","-23.7667","251"
"Cape Verde","Vila da Ribeira Brava","16.61667","-24.3","208"
"Cape Verde","Vila do Maio","15.13333","-23.2167","2"
"Central African Republic","Alindao","5.033333","21.21667","482"
"Central African Republic","Bambari","5.761944","20.66722","465"
"Central African Republic","Bangassou","4.733333","22.81667","458"
"Central African Republic","Bangui","4.366667","18.58333","373"
"Central African Republic","Baoro","5.666667","15.96667","729"
"Central African Republic","Batangafo","7.3","18.3","432"
"Central African Republic","Berberati","4.266667","15.78333","577"
"Central African Republic","Bimbo","4.3","18.55","339"
"Central African Republic","Birao","10.28333","22.78333","472"
"Central African Republic","Boali","4.8","18.11667","450"
"Central African Republic","Boda","4.316667","17.46667","565"
"Central African Republic","Bossangoa","6.483333","17.45","466"
"Central African Republic","Bouar","5.95","15.6","1047"
"Central African Republic","Bouca","6.5","18.28333","420"
"Central African Republic","Bozoum","6.316667","16.38333","702"
"Central African Republic","Bria","6.533333","21.98333","558"
"Central African Republic","Carnot","4.933333","15.86667","486"
"Central African Republic","Damara","4.966667","18.7","404"
"Central African Republic","Gambo","4.65","22.26667","500"
"Central African Republic","Gamboula","4.133333","15.15","609"
"Central African Republic","Ippy","6.25","21.2","556"
"Central African Republic","Kabo","7.65","18.61667","398"
"Central African Republic","Kaga Bandoro","6.983333","19.18333","412"
"Central African Republic","Kembe","4.6","21.9","457"
"Central African Republic","Kouango","4.966667","19.98333","415"
"Central African Republic","Mbaiki","3.883333","18","515"
"Central African Republic","Mobaye","4.316667","21.18333","434"
"Central African Republic","Mongoumba","3.633333","18.6","338"
"Central African Republic","Ndele","8.409167","20.65306","587"
"Central African Republic","Nola","3.533333","16.06667","443"
"Central African Republic","Obo","5.4","26.5","615"
"Central African Republic","Ouadda","8.066667","22.4","682"
"Central African Republic","Ouango","4.316667","22.55","454"
"Central African Republic","Paoua","7.25","16.43333","604"
"Central African Republic","Rafai","4.95","23.91667","526"
"Central African Republic","Sibut","5.733333","19.08333","400"
"Chad","Abeche","13.82916","20.8324","542"
"Chad","Adre","13.46667","22.2","762"
"Chad","Am Timan","11.03333","20.28333","416"
"Chad","Aozou","21.8375","17.4275","1075"
"Chad","Ati","13.21667","18.33333","297"
"Chad","Bebedjia","8.683333","16.56667","398"
"Chad","Beboto","8.266667","16.93333","448"
"Chad","Beinamar","8.666667","15.38333","457"
"Chad","Benoy","8.983333","16.31667","448"
"Chad","Bere","9.333333","16.15","383"
"Chad","Biltine","14.53333","20.91667","503"
"Chad","Bitkine","11.98167","18.21278","682"
"Chad","Bokoro","12.37667","17.05806","300"
"Chad","Bongor","10.28056","15.37222","316"
"Chad","Bousso","10.4825","16.71611","284"
"Chad","Doba","8.65","16.85","398"
"Chad","Dourbali","11.80944","15.86111","305"
"Chad","Faya","17.91667","19.11667","259"
"Chad","Goundi","9.366667","17.36667","486"
"Chad","Gounou-Gaya","9.627222","15.51389","461"
"Chad","Goz Beida","12.21667","21.41667","594"
"Chad","Guelengdeng","10.93333","15.53333","295"
"Chad","Iriba","15.11667","22.25","923"
"Chad","Kelo","9.316667","15.8","429"
"Chad","Koumra","8.916667","17.55","419"
"Chad","Kyabe","9.45","18.95","367"
"Chad","Lai","9.4","16.3","362"
"Chad","Mao","14.11944","15.31333","352"
"Chad","Massaguet","12.47417","15.44278","289"
"Chad","Massakory","12.99806","15.7375","259"
"Chad","Mboursou Lere","9.766667","14.15","304"
"Chad","Melfi","11.05972","17.93306","409"
"Chad","Moissala","8.35","17.76667","345"
"Chad","Mongo","12.18333","18.7","395"
"Chad","Moundou","8.566667","16.08333","415"
"Chad","Moussoro","13.6425","16.48889","293"
"Chad","Ngama","11.78333","17.16667","309"
"Chad","Oum Hadjer","13.3","19.68333","358"
"Chad","Pala","9.366667","14.9","446"
"Chad","Sarh","9.15","18.38333","342"
"Chile","Ancud","-41.8697","-73.8203","1"
"Chile","Angol","-37.8","-72.7167","79"
"Chile","Antofagasta","-23.65","-70.4","276"
"Chile","Arauco","-37.2463","-73.3175","2"
"Chile","Arica","-18.4833","-70.3333","12"
"Chile","Buin","-33.7333","-70.75","457"
"Chile","Bulnes","-36.7333","-72.3","92"
"Chile","Cabrero","-37.0333","-72.4","111"
"Chile","Calama","-22.4667","-68.9333","2248"
"Chile","Calbuco","-41.7667","-73.1333","-9999"
"Chile","Canete","-37.8","-73.4","144"
"Chile","Carahue","-38.7","-73.1667","3"
"Chile","Castro","-42.4721","-73.7732","14"
"Chile","Cauquenes","-35.9667","-72.35","136"
"Chile","Chiguayante","-36.9167","-73.0167","184"
"Chile","Chillan","-36.6","-72.1167","127"
"Chile","Chimbarongo","-34.7","-71.05","305"
"Chile","Coihaique","-45.5752","-72.0662","355"
"Chile","Collipulli","-37.95","-72.4333","242"
"Chile","Concepcion","-36.827","-73.0498","136"
"Chile","Constitucion","-35.3333","-72.4167","57"
"Chile","Copiapo","-27.3667","-70.3333","381"
"Chile","Coquimbo","-29.9533","-71.3436","87"
"Chile","Coronel","-37.0167","-73.1333","84"
"Chile","Curanilahue","-37.4667","-73.35","195"
"Chile","Curico","-34.9833","-71.2333","218"
"Chile","Diego de Almagro","-26.3667","-70.05","923"
"Chile","El Monte","-33.6833","-71.0167","232"
"Chile","Graneros","-34.0667","-70.7333","456"
"Chile","Hacienda La Calera","-32.7833","-71.2167","202"
"Chile","Illapel","-31.6308","-71.1653","320"
"Chile","Iquique","-20.2167","-70.1667","-9999"
"Chile","La Laja","-37.2667","-72.7","50"
"Chile","La Ligua","-32.4524","-71.2311","127"
"Chile","La Serena","-29.9078","-71.2542","30"
"Chile","La Union","-40.2833","-73.0833","67"
"Chile","Lampa","-33.2833","-70.9","623"
"Chile","Las Animas","-39.8087","-73.2182","8"
"Chile","Lautaro","-38.5167","-72.45","235"
"Chile","Lebu","-37.6167","-73.65","75"
"Chile","Limache","-33.0167","-71.2667","146"
"Chile","Linares","-35.85","-71.6","165"
"Chile","Llaillay","-32.85","-70.9667","365"
"Chile","Loncoche","-39.3667","-72.6333","136"
"Chile","Los Andes","-32.8337","-70.5983","834"
"Chile","Los Angeles","-37.4667","-72.35","137"
"Chile","Lota","-37.0833","-73.1667","71"
"Chile","Machali","-34.1833","-70.6667","555"
"Chile","Melipilla","-33.7","-71.2167","237"
"Chile","Molina","-35.1167","-71.2833","274"
"Chile","Monte Patria","-30.6919","-70.9467","524"
"Chile","Mulchen","-37.7167","-72.2333","117"
"Chile","Nacimiento","-37.5","-72.6667","90"
"Chile","Nueva Imperial","-38.7333","-72.95","50"
"Chile","Osorno","-40.5667","-73.15","87"
"Chile","Ovalle","-30.5983","-71.2003","269"
"Chile","Paine","-33.8167","-70.75","354"
"Chile","Panguipulli","-39.6333","-72.3333","268"
"Chile","Parral","-36.15","-71.8333","163"
"Chile","Penaflor","-33.6167","-70.9167","342"
"Chile","Penco","-36.7333","-72.9833","84"
"Chile","Pitrufquen","-38.9833","-72.65","81"
"Chile","Puerto Montt","-41.4717","-72.9369","20"
"Chile","Puerto Natales","-51.7236","-72.4874","41"
"Chile","Puerto Varas","-41.3167","-72.9833","88"
"Chile","Punta Arenas","-53.15","-70.9167","54"
"Chile","Purranque","-40.9167","-73.1667","236"
"Chile","Quillota","-32.8833","-71.2667","133"
"Chile","Quilpue","-33.045","-71.4494","129"
"Chile","Rancagua","-34.1667","-70.75","518"
"Chile","Rengo","-34.4167","-70.8667","288"
"Chile","Rio Bueno","-40.3167","-72.9667","40"
"Chile","Salamanca","-31.775","-70.9722","467"
"Chile","San Antonio","-33.5933","-71.6217","5"
"Chile","San Bernardo","-33.6","-70.7167","629"
"Chile","San Carlos","-36.4167","-71.9667","160"
"Chile","San Clemente","-35.55","-71.4833","241"
"Chile","San Felipe","-32.75","-70.7333","637"
"Chile","San Javier","-35.6","-71.75","53"
"Chile","San Vicente","-34.4333","-71.0833","217"
"Chile","Santa Cruz","-34.6333","-71.3667","165"
"Chile","Santiago","-33.45","-70.6667","513"
"Chile","Talagante","-33.6667","-70.9333","313"
"Chile","Talca","-35.4333","-71.6667","102"
"Chile","Talcahuano","-36.7167","-73.1167","1"
"Chile","Taltal","-25.4","-70.4833","34"
"Chile","Temuco","-38.7333","-72.6","128"
"Chile","Tocopilla","-22.0833","-70.2","67"
"Chile","Tome","-36.6167","-72.95","120"
"Chile","Traiguen","-38.25","-72.6833","179"
"Chile","Valdivia","-39.8142","-73.2459","10"
"Chile","Vallenar","-28.5708","-70.7581","442"
"Chile","Valparaiso","-33.0393","-71.6273","24"
